ticker,direction,strategy,entry_time,exit_time,entry_price,exit_price,contracts,delta,underlying_entry,underlying_exit,pnl_pct,pnl_dollars,exit_reason,strength,hold_min
SPY,CALL,MOMENTUM,2025-11-14T12:42:00-05:00,2025-11-14T12:50:00-05:00,2.0244,1.5869,6,0.350,674.81,673.56,-0.2161,-262.50,STOP_LOSS,53,8.0
SPY,PUT,MOMENTUM,2025-11-17T11:20:00-05:00,2025-11-17T11:27:00-05:00,2.0047,1.4587,6,0.350,668.23,669.79,-0.2724,-327.60,STOP_LOSS,38,7.0
SPY,PUT,MOMENTUM,2025-11-17T13:02:00-05:00,2025-11-17T13:22:00-05:00,2.0062,1.9397,6,0.350,668.74,668.93,-0.0331,-39.90,TIME_STOP,58,20.0
SPY,PUT,MOMENTUM,2025-11-17T13:32:00-05:00,2025-11-17T13:47:00-05:00,2.0055,1.5925,6,0.350,668.51,669.69,-0.2059,-247.80,STOP_LOSS,43,15.0
SPY,PUT,MOMENTUM,2025-11-17T13:52:00-05:00,2025-11-17T13:58:00-05:00,2.0052,2.6107,6,0.350,668.39,666.66,0.3020,363.30,TAKE_PROFIT,48,6.0
SPY,PUT,MOMENTUM,2025-11-17T13:59:00-05:00,2025-11-17T14:19:00-05:00,1.9997,2.2902,6,0.350,666.56,665.73,0.1453,174.30,TIME_STOP,71,20.0
SPY,PUT,MOMENTUM,2025-11-17T14:26:00-05:00,2025-11-17T14:46:00-05:00,1.9957,2.4997,6,0.350,665.22,663.78,0.2525,302.40,TIME_STOP,58,20.0
SPY,PUT,MOMENTUM,2025-11-18T11:02:00-05:00,2025-11-18T11:07:00-05:00,1.9685,1.4435,6,0.350,656.16,657.66,-0.2667,-315.00,STOP_LOSS,66,5.0
SPY,PUT,MOMENTUM,2025-11-18T11:11:00-05:00,2025-11-18T11:24:00-05:00,1.9770,1.5500,6,0.350,658.99,660.21,-0.2160,-256.20,STOP_LOSS,52,13.0
SPY,PUT,MOMENTUM,2025-11-18T12:29:00-05:00,2025-11-18T12:38:00-05:00,1.9759,1.2899,6,0.350,658.62,660.58,-0.3472,-411.60,STOP_LOSS,55,9.0
SPY,CALL,MOMENTUM,2025-11-19T10:17:00-05:00,2025-11-19T10:37:00-05:00,2.0009,1.7243,6,0.350,666.95,666.16,-0.1382,-165.90,TIME_STOP,55,20.0
SPY,PUT,MOMENTUM,2025-11-19T12:35:00-05:00,2025-11-19T12:42:00-05:00,1.9791,1.5206,6,0.350,659.71,661.02,-0.2317,-275.10,STOP_LOSS,45,7.0
SPY,PUT,MOMENTUM,2025-11-20T11:02:00-05:00,2025-11-20T11:12:00-05:00,2.0164,2.6604,6,0.350,672.13,670.29,0.3194,386.40,TAKE_PROFIT,39,10.0
SPY,PUT,MOMENTUM,2025-11-20T11:13:00-05:00,2025-11-20T11:18:00-05:00,2.0119,2.7189,6,0.350,670.64,668.62,0.3514,424.20,TAKE_PROFIT,48,5.0
SPY,PUT,MOMENTUM,2025-11-20T11:19:00-05:00,2025-11-20T11:35:00-05:00,2.0054,2.6879,6,0.350,668.46,666.51,0.3403,409.50,TAKE_PROFIT,75,16.0
SPY,PUT,MOMENTUM,2025-11-20T11:36:00-05:00,2025-11-20T11:39:00-05:00,1.9988,2.1633,6,0.350,666.27,665.80,0.0823,98.70,TRAILING_STOP,61,3.0
SPY,PUT,MOMENTUM,2025-11-20T11:40:00-05:00,2025-11-20T11:48:00-05:00,1.9950,2.0650,6,0.350,665.00,664.80,0.0351,42.00,TRAILING_STOP,61,8.0
SPY,PUT,MOMENTUM,2025-11-20T11:49:00-05:00,2025-11-20T11:55:00-05:00,1.9936,2.9281,6,0.350,664.54,661.87,0.4687,560.70,TAKE_PROFIT,67,6.0
QQQ,PUT,MOMENTUM,2025-11-21T10:17:00-05:00,2025-11-21T10:18:00-05:00,1.7517,1.2302,7,0.350,583.90,585.39,-0.2977,-365.05,STOP_LOSS,68,1.0
QQQ,PUT,MOMENTUM,2025-11-21T10:23:00-05:00,2025-11-21T10:28:00-05:00,1.7568,2.4393,7,0.350,585.61,583.66,0.3885,477.75,TAKE_PROFIT,64,5.0
QQQ,PUT,MOMENTUM,2025-11-21T10:35:00-05:00,2025-11-21T10:44:00-05:00,1.7459,1.2839,7,0.350,581.95,583.27,-0.2646,-323.40,STOP_LOSS,70,9.0
SPY,PUT,MOMENTUM,2025-11-21T10:46:00-05:00,2025-11-21T11:04:00-05:00,1.9609,2.5734,6,0.350,653.64,651.89,0.3124,367.50,TAKE_PROFIT,41,18.0
SPY,CALL,MOMENTUM,2025-11-21T11:50:00-05:00,2025-11-21T11:57:00-05:00,1.9739,2.6634,6,0.350,657.98,659.95,0.3493,413.70,TAKE_PROFIT,31,7.0
SPY,CALL,MOMENTUM,2025-11-21T11:58:00-05:00,2025-11-21T12:18:00-05:00,1.9809,2.0334,6,0.350,660.31,660.46,0.0265,31.50,TIME_STOP,48,20.0
QQQ,CALL,MOMENTUM,2025-11-24T11:05:00-05:00,2025-11-24T11:25:00-05:00,1.8082,2.1127,6,0.350,602.73,603.60,0.1684,182.70,TIME_STOP,47,20.0
QQQ,CALL,MOMENTUM,2025-11-24T11:59:00-05:00,2025-11-24T12:19:00-05:00,1.8093,2.0578,6,0.350,603.10,603.81,0.1373,149.10,TIME_STOP,50,20.0
SPY,CALL,MOMENTUM,2025-11-24T12:38:00-05:00,2025-11-24T12:58:00-05:00,2.0053,2.2223,6,0.350,668.44,669.06,0.1082,130.20,TIME_STOP,34,20.0
QQQ,CALL,MOMENTUM,2025-11-24T13:02:00-05:00,2025-11-24T13:22:00-05:00,1.8153,1.8748,6,0.350,605.11,605.28,0.0328,35.70,TIME_STOP,56,20.0
SPY,CALL,MOMENTUM,2025-11-24T13:32:00-05:00,2025-11-24T13:52:00-05:00,2.0078,2.0288,6,0.350,669.26,669.32,0.0105,12.60,TIME_STOP,60,20.0
QQQ,CALL,MOMENTUM,2025-11-24T13:56:00-05:00,2025-11-24T14:16:00-05:00,1.8156,1.9941,6,0.350,605.19,605.70,0.0983,107.10,TIME_STOP,49,20.0
SPY,CALL,MOMENTUM,2025-11-25T12:17:00-05:00,2025-11-25T12:37:00-05:00,2.0177,2.6232,6,0.350,672.58,674.31,0.3001,363.30,TIME_STOP,50,20.0
SPY,CALL,MOMENTUM,2025-11-25T12:38:00-05:00,2025-11-25T12:58:00-05:00,2.0224,1.7739,6,0.350,674.14,673.43,-0.1229,-149.10,TIME_STOP,73,20.0
SPY,CALL,MOMENTUM,2025-11-25T13:23:00-05:00,2025-11-25T13:43:00-05:00,2.0213,1.9968,6,0.350,673.78,673.71,-0.0121,-14.70,TIME_STOP,63,20.0
SPY,CALL,MOMENTUM,2025-11-25T13:47:00-05:00,2025-11-25T14:07:00-05:00,2.0226,1.8791,6,0.350,674.21,673.80,-0.0709,-86.10,TIME_STOP,58,20.0
QQQ,CALL,MOMENTUM,2025-11-25T14:12:00-05:00,2025-11-25T14:32:00-05:00,1.8214,1.5239,6,0.350,607.13,606.28,-0.1633,-178.50,TIME_STOP,55,20.0
QQQ,CALL,MOMENTUM,2025-11-25T14:38:00-05:00,2025-11-25T14:58:00-05:00,1.8183,2.2628,6,0.350,606.09,607.36,0.2445,266.70,TIME_STOP,71,20.0
SPY,CALL,MOMENTUM,2025-11-26T10:59:00-05:00,2025-11-26T11:19:00-05:00,2.0387,2.3257,6,0.350,679.56,680.38,0.1408,172.20,TIME_STOP,44,20.0
QQQ,CALL,MOMENTUM,2025-11-26T11:20:00-05:00,2025-11-26T11:40:00-05:00,1.8445,2.1665,6,0.350,614.84,615.76,0.1746,193.20,TIME_STOP,50,20.0
SPY,CALL,MOMENTUM,2025-11-26T11:41:00-05:00,2025-11-26T12:01:00-05:00,2.0443,2.0513,6,0.350,681.44,681.46,0.0034,4.20,TIME_STOP,76,20.0
QQQ,CALL,MOMENTUM,2025-11-26T12:08:00-05:00,2025-11-26T12:28:00-05:00,1.8446,1.9811,6,0.350,614.86,615.25,0.0740,81.90,TIME_STOP,57,20.0
SPY,CALL,MOMENTUM,2025-11-26T12:32:00-05:00,2025-11-26T12:52:00-05:00,2.0437,2.0472,6,0.350,681.24,681.25,0.0017,2.10,TIME_STOP,50,20.0
QQQ,CALL,MOMENTUM,2025-11-26T13:14:00-05:00,2025-11-26T13:34:00-05:00,1.8453,1.6668,6,0.350,615.09,614.58,-0.0967,-107.10,TIME_STOP,47,20.0
SPY,CALL,MOMENTUM,2025-11-28T10:38:00-05:00,2025-11-28T10:58:00-05:00,2.0460,2.2035,6,0.350,681.99,682.44,0.0770,94.50,TIME_STOP,31,20.0
QQQ,CALL,MOMENTUM,2025-11-28T11:17:00-05:00,2025-11-28T11:26:00-05:00,1.8533,1.4298,6,0.350,617.77,616.56,-0.2285,-254.10,STOP_LOSS,39,9.0
SPY,CALL,MOMENTUM,2025-11-28T11:29:00-05:00,2025-11-28T11:49:00-05:00,2.0465,2.2145,6,0.350,682.15,682.63,0.0821,100.80,TIME_STOP,47,20.0
SPY,CALL,MOMENTUM,2025-11-28T12:02:00-05:00,2025-11-28T12:22:00-05:00,2.0478,1.9918,6,0.350,682.61,682.45,-0.0273,-33.60,TIME_STOP,33,20.0
SPY,CALL,MOMENTUM,2025-11-28T12:50:00-05:00,2025-11-28T12:59:00-05:00,2.0473,2.3833,6,0.350,682.43,683.39,0.1641,201.60,EOD_CLOSE,47,9.0
SPY,CALL,MOMENTUM,2025-12-01T10:53:00-05:00,2025-12-01T11:13:00-05:00,2.0446,1.8241,6,0.350,681.52,680.89,-0.1078,-132.30,TIME_STOP,48,20.0
SPY,CALL,MOMENTUM,2025-12-01T11:44:00-05:00,2025-12-01T12:04:00-05:00,2.0461,2.1022,6,0.350,682.05,682.21,0.0274,33.60,TIME_STOP,61,20.0
SPY,CALL,MOMENTUM,2025-12-01T12:08:00-05:00,2025-12-01T12:28:00-05:00,2.0467,1.9767,6,0.350,682.25,682.05,-0.0342,-42.00,TIME_STOP,60,20.0
QQQ,CALL,MOMENTUM,2025-12-01T12:44:00-05:00,2025-12-01T13:04:00-05:00,1.8573,1.7208,6,0.350,619.11,618.72,-0.0735,-81.90,TIME_STOP,58,20.0
SPY,CALL,MOMENTUM,2025-12-01T13:38:00-05:00,2025-12-01T13:58:00-05:00,2.0483,2.0833,6,0.350,682.77,682.87,0.0171,21.00,TIME_STOP,49,20.0
SPY,CALL,MOMENTUM,2025-12-01T13:59:00-05:00,2025-12-01T14:16:00-05:00,2.0485,1.6355,6,0.350,682.82,681.64,-0.2016,-247.80,STOP_LOSS,70,17.0
SPY,PUT,MOMENTUM,2025-12-02T10:32:00-05:00,2025-12-02T10:43:00-05:00,2.0442,1.5437,6,0.350,681.39,682.82,-0.2448,-300.30,STOP_LOSS,34,11.0
SPY,CALL,MOMENTUM,2025-12-02T10:50:00-05:00,2025-12-02T11:10:00-05:00,2.0505,1.6865,6,0.350,683.49,682.45,-0.1775,-218.40,TIME_STOP,33,20.0
SPY,PUT,MOMENTUM,2025-12-02T11:14:00-05:00,2025-12-02T11:31:00-05:00,2.0446,2.7586,6,0.350,681.54,679.50,0.3492,428.40,TAKE_PROFIT,36,17.0
SPY,PUT,MOMENTUM,2025-12-02T11:32:00-05:00,2025-12-02T11:37:00-05:00,2.0382,1.6252,6,0.350,679.39,680.57,-0.2026,-247.80,STOP_LOSS,51,5.0
SPY,PUT,MOMENTUM,2025-12-02T12:53:00-05:00,2025-12-02T13:02:00-05:00,2.0442,2.1982,6,0.350,681.40,680.96,0.0753,92.40,TRAILING_STOP,42,9.0
SPY,PUT,MOMENTUM,2025-12-02T13:03:00-05:00,2025-12-02T13:23:00-05:00,2.0429,1.8749,6,0.350,680.98,681.46,-0.0822,-100.80,TIME_STOP,52,20.0
SPY,CALL,MOMENTUM,2025-12-03T12:35:00-05:00,2025-12-03T12:55:00-05:00,2.0504,2.1624,6,0.350,683.46,683.78,0.0546,67.20,TIME_STOP,33,20.0
SPY,CALL,MOMENTUM,2025-12-03T13:11:00-05:00,2025-12-03T13:31:00-05:00,2.0518,2.0798,6,0.350,683.94,684.02,0.0136,16.80,TIME_STOP,43,20.0
SPY,CALL,MOMENTUM,2025-12-03T13:41:00-05:00,2025-12-03T14:01:00-05:00,2.0529,2.0424,6,0.350,684.29,684.26,-0.0051,-6.30,TIME_STOP,36,20.0
SPY,CALL,MOMENTUM,2025-12-03T14:03:00-05:00,2025-12-03T14:23:00-05:00,2.0530,2.0565,6,0.350,684.32,684.33,0.0017,2.10,TIME_STOP,38,20.0
SPY,CALL,MOMENTUM,2025-12-03T14:56:00-05:00,2025-12-03T15:16:00-05:00,2.0541,2.0856,6,0.350,684.69,684.78,0.0153,18.90,TIME_STOP,39,20.0
QQQ,PUT,MOMENTUM,2025-12-04T10:26:00-05:00,2025-12-04T10:29:00-05:00,1.8626,1.4601,6,0.350,620.85,622.00,-0.2161,-241.50,STOP_LOSS,46,3.0
SPY,PUT,MOMENTUM,2025-12-04T10:53:00-05:00,2025-12-04T11:09:00-05:00,2.0506,2.1801,6,0.350,683.53,683.16,0.0632,77.70,TRAILING_STOP,44,16.0
SPY,PUT,MOMENTUM,2025-12-04T11:10:00-05:00,2025-12-04T11:30:00-05:00,2.0489,2.0279,6,0.350,682.96,683.02,-0.0102,-12.60,TIME_STOP,54,20.0
SPY,PUT,MOMENTUM,2025-12-04T12:11:00-05:00,2025-12-04T12:31:00-05:00,2.0506,1.9351,6,0.350,683.52,683.85,-0.0563,-69.30,TIME_STOP,36,20.0
SPY,PUT,MOMENTUM,2025-12-04T14:20:00-05:00,2025-12-04T14:35:00-05:00,2.0467,1.6092,6,0.350,682.23,683.48,-0.2138,-262.50,STOP_LOSS,53,15.0
SPY,PUT,MOMENTUM,2025-12-04T14:40:00-05:00,2025-12-04T15:00:00-05:00,2.0504,2.1064,6,0.350,683.47,683.31,0.0273,33.60,TIME_STOP,58,20.0
QQQ,CALL,MOMENTUM,2025-12-05T10:47:00-05:00,2025-12-05T10:52:00-05:00,1.8836,1.3866,6,0.350,627.88,626.46,-0.2639,-298.20,STOP_LOSS,33,5.0
SPY,CALL,MOMENTUM,2025-12-05T10:54:00-05:00,2025-12-05T11:14:00-05:00,2.0616,1.6836,6,0.350,687.20,686.12,-0.1834,-226.80,TIME_STOP,50,20.0
SPY,PUT,MOMENTUM,2025-12-05T12:35:00-05:00,2025-12-05T12:51:00-05:00,2.0545,1.6380,6,0.350,684.82,686.01,-0.2027,-249.90,STOP_LOSS,44,16.0
SPY,PUT,MOMENTUM,2025-12-08T10:26:00-05:00,2025-12-08T10:46:00-05:00,2.0522,1.9717,6,0.350,684.06,684.29,-0.0392,-48.30,TIME_STOP,48,20.0
SPY,PUT,MOMENTUM,2025-12-08T10:48:00-05:00,2025-12-08T11:08:00-05:00,2.0534,2.3649,6,0.350,684.48,683.59,0.1517,186.90,TIME_STOP,44,20.0
QQQ,PUT,MOMENTUM,2025-12-08T11:11:00-05:00,2025-12-08T11:31:00-05:00,1.8713,1.8783,6,0.350,623.78,623.76,0.0037,4.20,TIME_STOP,55,20.0
SPY,PUT,MOMENTUM,2025-12-08T12:02:00-05:00,2025-12-08T12:22:00-05:00,2.0479,1.9709,6,0.350,682.63,682.85,-0.0376,-46.20,TIME_STOP,53,20.0
SPY,PUT,MOMENTUM,2025-12-08T12:26:00-05:00,2025-12-08T12:46:00-05:00,2.0473,1.9003,6,0.350,682.43,682.85,-0.0718,-88.20,TIME_STOP,69,20.0
SPY,PUT,MOMENTUM,2025-12-08T12:48:00-05:00,2025-12-08T13:08:00-05:00,2.0492,1.7727,6,0.350,683.06,683.85,-0.1349,-165.90,TIME_STOP,61,20.0
SPY,CALL,MOMENTUM,2025-12-09T10:29:00-05:00,2025-12-09T10:49:00-05:00,2.0527,1.9372,6,0.350,684.22,683.89,-0.0563,-69.30,TIME_STOP,41,20.0
SPY,CALL,MOMENTUM,2025-12-09T10:51:00-05:00,2025-12-09T11:11:00-05:00,2.0530,2.2210,6,0.350,684.32,684.80,0.0818,100.80,TIME_STOP,42,20.0
SPY,CALL,MOMENTUM,2025-12-09T11:17:00-05:00,2025-12-09T11:37:00-05:00,2.0554,2.0624,6,0.350,685.14,685.16,0.0034,4.20,TIME_STOP,47,20.0
SPY,CALL,MOMENTUM,2025-12-09T11:38:00-05:00,2025-12-09T11:58:00-05:00,2.0551,2.0586,6,0.350,685.05,685.06,0.0017,2.10,TIME_STOP,44,20.0
SPY,CALL,MOMENTUM,2025-12-09T11:59:00-05:00,2025-12-09T12:19:00-05:00,2.0549,1.9359,6,0.350,684.98,684.64,-0.0579,-71.40,TIME_STOP,38,20.0
SPY,CALL,MOMENTUM,2025-12-09T12:23:00-05:00,2025-12-09T12:43:00-05:00,2.0537,1.8507,6,0.350,684.56,683.98,-0.0988,-121.80,TIME_STOP,34,20.0
QQQ,PUT,MOMENTUM,2025-12-10T10:56:00-05:00,2025-12-10T11:13:00-05:00,1.8651,1.4871,6,0.350,621.71,622.79,-0.2027,-226.80,STOP_LOSS,56,17.0
QQQ,CALL,MOMENTUM,2025-12-10T12:59:00-05:00,2025-12-10T13:19:00-05:00,1.8728,1.6733,6,0.350,624.26,623.69,-0.1065,-119.70,TIME_STOP,41,20.0
SPY,CALL,MOMENTUM,2025-12-10T13:32:00-05:00,2025-12-10T13:52:00-05:00,2.0494,2.0039,6,0.350,683.12,682.99,-0.0222,-27.30,TIME_STOP,48,20.0
SPY,CALL,MOMENTUM,2025-12-10T14:00:00-05:00,2025-12-10T14:18:00-05:00,2.0539,2.0959,6,0.350,684.62,684.74,0.0204,25.20,TRAILING_STOP,37,18.0
SPY,CALL,MOMENTUM,2025-12-10T14:19:00-05:00,2025-12-10T14:27:00-05:00,2.0551,1.5301,6,0.350,685.04,683.54,-0.2555,-315.00,STOP_LOSS,51,8.0
SPY,CALL,MOMENTUM,2025-12-10T14:29:00-05:00,2025-12-10T14:34:00-05:00,2.0526,2.6826,6,0.350,684.20,686.00,0.3069,378.00,TAKE_PROFIT,47,5.0
SPY,CALL,MOMENTUM,2025-12-11T12:23:00-05:00,2025-12-11T12:43:00-05:00,2.0624,2.1533,6,0.350,687.45,687.71,0.0441,54.60,TIME_STOP,44,20.0
SPY,CALL,MOMENTUM,2025-12-11T13:26:00-05:00,2025-12-11T13:46:00-05:00,2.0624,2.4403,6,0.350,687.45,688.53,0.1833,226.80,TIME_STOP,62,20.0
SPY,CALL,MOMENTUM,2025-12-11T13:47:00-05:00,2025-12-11T14:07:00-05:00,2.0651,1.9076,6,0.350,688.38,687.93,-0.0763,-94.50,TIME_STOP,65,20.0
SPY,CALL,MOMENTUM,2025-12-11T14:09:00-05:00,2025-12-11T14:29:00-05:00,2.0643,2.2673,6,0.350,688.10,688.68,0.0983,121.80,TIME_STOP,59,20.0
SPY,CALL,MOMENTUM,2025-12-11T14:32:00-05:00,2025-12-11T14:52:00-05:00,2.0662,2.1362,6,0.350,688.74,688.94,0.0339,42.00,TIME_STOP,67,20.0
QQQ,CALL,MOMENTUM,2025-12-11T14:53:00-05:00,2025-12-11T15:13:00-05:00,1.8759,1.8339,6,0.350,625.30,625.18,-0.0224,-25.20,TIME_STOP,64,20.0
SPY,PUT,MOMENTUM,2025-12-12T10:17:00-05:00,2025-12-12T10:28:00-05:00,2.0573,2.6768,6,0.350,685.76,683.99,0.3011,371.70,TAKE_PROFIT,51,11.0
SPY,PUT,MOMENTUM,2025-12-12T10:29:00-05:00,2025-12-12T10:39:00-05:00,2.0513,1.6347,6,0.350,683.75,684.94,-0.2030,-249.90,STOP_LOSS,71,10.0
SPY,PUT,MOMENTUM,2025-12-12T10:59:00-05:00,2025-12-12T11:06:00-05:00,2.0452,2.1187,6,0.350,681.74,681.53,0.0359,44.10,TRAILING_STOP,75,7.0
SPY,PUT,MOMENTUM,2025-12-12T11:07:00-05:00,2025-12-12T11:13:00-05:00,2.0442,2.1317,6,0.350,681.41,681.16,0.0428,52.50,TRAILING_STOP,71,6.0
SPY,PUT,MOMENTUM,2025-12-12T11:14:00-05:00,2025-12-12T11:25:00-05:00,2.0431,2.1131,6,0.350,681.03,680.83,0.0343,42.00,TRAILING_STOP,59,11.0
QQQ,PUT,MOMENTUM,2025-12-12T11:29:00-05:00,2025-12-12T11:37:00-05:00,1.8418,2.5803,6,0.350,613.94,611.83,0.4010,443.10,TAKE_PROFIT,55,8.0
QQQ,PUT,MOMENTUM,2025-12-15T10:20:00-05:00,2025-12-15T10:24:00-05:00,1.8368,2.5018,6,0.350,612.28,610.38,0.3620,399.00,TAKE_PROFIT,70,4.0
SPY,PUT,MOMENTUM,2025-12-15T10:26:00-05:00,2025-12-15T10:33:00-05:00,2.0393,1.5388,6,0.350,679.77,681.20,-0.2454,-300.30,STOP_LOSS,79,7.0
SPY,PUT,MOMENTUM,2025-12-15T11:33:00-05:00,2025-12-15T11:50:00-05:00,2.0448,2.2583,6,0.350,681.60,680.99,0.1044,128.10,TRAILING_STOP,68,17.0
SPY,PUT,MOMENTUM,2025-12-15T11:51:00-05:00,2025-12-15T12:11:00-05:00,2.0426,2.0251,6,0.350,680.86,680.91,-0.0086,-10.50,TIME_STOP,68,20.0
QQQ,PUT,MOMENTUM,2025-12-15T12:35:00-05:00,2025-12-15T12:52:00-05:00,1.8364,2.3894,6,0.350,612.15,610.57,0.3011,331.80,TAKE_PROFIT,51,17.0
SPY,PUT,MOMENTUM,2025-12-15T12:53:00-05:00,2025-12-15T13:13:00-05:00,2.0399,1.7249,6,0.350,679.98,680.88,-0.1544,-189.00,TIME_STOP,71,20.0
QQQ,PUT,MOMENTUM,2025-12-16T10:26:00-05:00,2025-12-16T10:29:00-05:00,1.8215,1.3489,6,0.350,607.15,608.50,-0.2594,-283.50,STOP_LOSS,43,3.0
SPY,PUT,MOMENTUM,2025-12-16T11:47:00-05:00,2025-12-16T12:02:00-05:00,2.0320,1.5490,6,0.350,677.33,678.71,-0.2377,-289.80,STOP_LOSS,47,15.0
SPY,PUT,MOMENTUM,2025-12-16T12:44:00-05:00,2025-12-16T13:04:00-05:00,2.0301,2.3206,6,0.350,676.71,675.88,0.1431,174.30,TIME_STOP,54,20.0
SPY,PUT,MOMENTUM,2025-12-16T13:05:00-05:00,2025-12-16T13:25:00-05:00,2.0269,1.8449,6,0.350,675.63,676.15,-0.0898,-109.20,TIME_STOP,81,20.0
SPY,PUT,MOMENTUM,2025-12-16T13:35:00-05:00,2025-12-16T13:45:00-05:00,2.0306,1.5510,6,0.350,676.85,678.22,-0.2361,-287.70,STOP_LOSS,65,10.0
SPY,PUT,MOMENTUM,2025-12-17T10:35:00-05:00,2025-12-17T10:46:00-05:00,2.0320,2.6831,6,0.350,677.35,675.49,0.3204,390.60,TAKE_PROFIT,47,11.0
SPY,PUT,MOMENTUM,2025-12-17T10:47:00-05:00,2025-12-17T11:04:00-05:00,2.0272,2.2723,6,0.350,675.75,675.05,0.1209,147.00,TRAILING_STOP,70,17.0
SPY,PUT,MOMENTUM,2025-12-17T11:05:00-05:00,2025-12-17T11:19:00-05:00,2.0257,2.2602,6,0.350,675.24,674.57,0.1158,140.70,TRAILING_STOP,55,14.0
SPY,PUT,MOMENTUM,2025-12-17T11:53:00-05:00,2025-12-17T12:13:00-05:00,2.0220,2.1340,6,0.350,673.99,673.67,0.0554,67.20,TIME_STOP,57,20.0
QQQ,PUT,MOMENTUM,2025-12-17T12:14:00-05:00,2025-12-17T12:20:00-05:00,1.8094,1.4209,6,0.350,603.13,604.24,-0.2147,-233.10,STOP_LOSS,60,6.0
SPY,PUT,MOMENTUM,2025-12-17T12:22:00-05:00,2025-12-17T12:42:00-05:00,2.0233,2.0863,6,0.350,674.43,674.25,0.0311,37.80,TIME_STOP,48,20.0
SPY,CALL,MOMENTUM,2025-12-18T10:38:00-05:00,2025-12-18T10:58:00-05:00,2.0412,1.8977,6,0.350,680.39,679.98,-0.0703,-86.10,TIME_STOP,42,20.0
SPY,CALL,MOMENTUM,2025-12-18T11:38:00-05:00,2025-12-18T11:57:00-05:00,2.0419,1.6289,6,0.350,680.63,679.45,-0.2023,-247.80,STOP_LOSS,47,19.0
QQQ,CALL,MOMENTUM,2025-12-18T12:05:00-05:00,2025-12-18T12:08:00-05:00,1.8331,1.3292,6,0.350,611.05,609.61,-0.2749,-302.40,STOP_LOSS,31,3.0
SPY,PUT,MOMENTUM,2025-12-18T12:16:00-05:00,2025-12-18T12:36:00-05:00,2.0268,1.6663,6,0.350,675.61,676.64,-0.1779,-216.30,TIME_STOP,75,20.0
SPY,CALL,MOMENTUM,2025-12-19T12:17:00-05:00,2025-12-19T12:37:00-05:00,2.0416,2.0696,6,0.350,680.53,680.61,0.0137,16.80,TIME_STOP,37,20.0
SPY,CALL,MOMENTUM,2025-12-19T12:53:00-05:00,2025-12-19T13:13:00-05:00,2.0427,2.0322,6,0.350,680.89,680.86,-0.0051,-6.30,TIME_STOP,39,20.0
SPY,CALL,MOMENTUM,2025-12-19T13:32:00-05:00,2025-12-19T13:52:00-05:00,2.0422,1.9582,6,0.350,680.72,680.48,-0.0411,-50.40,TIME_STOP,33,20.0
QQQ,CALL,MOMENTUM,2025-12-19T14:02:00-05:00,2025-12-19T14:22:00-05:00,1.8504,1.9029,6,0.350,616.81,616.96,0.0284,31.50,TIME_STOP,31,20.0
SPY,CALL,MOMENTUM,2025-12-19T14:38:00-05:00,2025-12-19T14:58:00-05:00,2.0425,1.9760,6,0.350,680.83,680.64,-0.0326,-39.90,TIME_STOP,33,20.0
SPY,CALL,MOMENTUM,2025-12-19T15:00:00-05:00,2025-12-19T15:20:00-05:00,2.0421,1.9791,6,0.350,680.69,680.51,-0.0309,-37.80,TIME_STOP,34,20.0
QQQ,PUT,MOMENTUM,2025-12-22T10:38:00-05:00,2025-12-22T10:58:00-05:00,1.8548,1.6063,6,0.350,618.26,618.97,-0.1340,-149.10,TIME_STOP,51,20.0
SPY,CALL,MOMENTUM,2025-12-22T11:23:00-05:00,2025-12-22T11:43:00-05:00,2.0545,1.9355,6,0.350,684.83,684.49,-0.0579,-71.40,TIME_STOP,39,20.0
SPY,CALL,MOMENTUM,2025-12-22T11:56:00-05:00,2025-12-22T12:16:00-05:00,2.0543,2.1103,6,0.350,684.77,684.93,0.0273,33.60,TIME_STOP,40,20.0
SPY,CALL,MOMENTUM,2025-12-22T12:53:00-05:00,2025-12-22T13:13:00-05:00,2.0555,1.9400,6,0.350,685.17,684.84,-0.0562,-69.30,TIME_STOP,55,20.0
SPY,CALL,MOMENTUM,2025-12-22T13:17:00-05:00,2025-12-22T13:37:00-05:00,2.0540,2.0785,6,0.350,684.66,684.73,0.0119,14.70,TIME_STOP,48,20.0
SPY,CALL,MOMENTUM,2025-12-22T13:57:00-05:00,2025-12-22T14:17:00-05:00,2.0537,1.9522,6,0.350,684.58,684.29,-0.0494,-60.90,TIME_STOP,40,20.0
SPY,CALL,MOMENTUM,2025-12-23T10:47:00-05:00,2025-12-23T11:07:00-05:00,2.0580,2.2190,6,0.350,685.99,686.45,0.0782,96.60,TIME_STOP,51,20.0
SPY,CALL,MOMENTUM,2025-12-23T11:11:00-05:00,2025-12-23T11:31:00-05:00,2.0592,2.0662,6,0.350,686.41,686.43,0.0034,4.20,TIME_STOP,52,20.0
QQQ,CALL,MOMENTUM,2025-12-23T11:47:00-05:00,2025-12-23T12:07:00-05:00,1.8623,2.0128,6,0.350,620.76,621.19,0.0808,90.30,TIME_STOP,42,20.0
SPY,CALL,MOMENTUM,2025-12-23T12:20:00-05:00,2025-12-23T12:40:00-05:00,2.0614,2.0334,6,0.350,687.12,687.04,-0.0136,-16.80,TIME_STOP,63,20.0
