ticker,direction,strategy,entry_time,exit_time,entry_price,exit_price,contracts,delta,underlying_entry,underlying_exit,pnl_pct,pnl_dollars,exit_reason,strength,hold_min
SPY,CALL,MOMENTUM,2025-10-14T14:06:00-04:00,2025-10-14T14:36:00-04:00,1.9943,2.0608,6,0.350,664.78,664.97,0.0333,39.90,TIME_STOP,84,30.0
SPY,CALL,MOMENTUM,2025-10-15T11:14:00-04:00,2025-10-15T11:33:00-04:00,2.0049,1.6024,6,0.350,668.29,667.14,-0.2008,-241.50,STOP_LOSS,62,19.0
SPY,PUT,MOMENTUM,2025-10-15T11:36:00-04:00,2025-10-15T11:55:00-04:00,1.9981,2.2606,6,0.350,666.04,665.29,0.1314,157.50,TRAILING_STOP,57,19.0
SPY,PUT,MOMENTUM,2025-10-15T11:56:00-04:00,2025-10-15T12:25:00-04:00,1.9954,1.5859,6,0.350,665.13,666.30,-0.2052,-245.70,STOP_LOSS,59,29.0
SPY,PUT,MOMENTUM,2025-10-15T12:56:00-04:00,2025-10-15T13:10:00-04:00,1.9933,3.0923,6,0.350,664.44,661.30,0.5513,659.40,TAKE_PROFIT,45,14.0
SPY,PUT,MOMENTUM,2025-10-15T13:11:00-04:00,2025-10-15T13:34:00-04:00,1.9812,1.5192,6,0.350,660.41,661.73,-0.2332,-277.20,STOP_LOSS,75,23.0
QQQ,PUT,MOMENTUM,2025-10-15T13:50:00-04:00,2025-10-15T14:20:00-04:00,1.8044,1.7904,6,0.350,601.47,601.51,-0.0078,-8.40,TIME_STOP,44,30.0
SPY,PUT,MOMENTUM,2025-10-16T10:14:00-04:00,2025-10-16T10:21:00-04:00,1.9974,1.5389,6,0.350,665.81,667.12,-0.2295,-275.10,STOP_LOSS,33,7.0
QQQ,PUT,MOMENTUM,2025-10-16T11:30:00-04:00,2025-10-16T11:34:00-04:00,1.8124,1.3469,6,0.350,604.13,605.46,-0.2568,-279.30,STOP_LOSS,34,4.0
QQQ,PUT,MOMENTUM,2025-10-16T11:40:00-04:00,2025-10-16T12:06:00-04:00,1.8123,1.8683,6,0.350,604.11,603.95,0.0309,33.60,TRAILING_STOP,37,26.0
QQQ,PUT,MOMENTUM,2025-10-16T12:08:00-04:00,2025-10-16T12:30:00-04:00,1.8101,3.0981,6,0.350,603.38,599.70,0.7115,772.80,TAKE_PROFIT,48,22.0
SPY,PUT,MOMENTUM,2025-10-16T12:32:00-04:00,2025-10-16T12:41:00-04:00,1.9794,1.4054,6,0.350,659.81,661.45,-0.2900,-344.40,STOP_LOSS,75,9.0
SPY,PUT,MOMENTUM,2025-10-16T12:43:00-04:00,2025-10-16T12:49:00-04:00,1.9833,2.0393,6,0.350,661.10,660.94,0.0282,33.60,TRAILING_STOP,63,6.0
QQQ,CALL,MOMENTUM,2025-10-17T10:14:00-04:00,2025-10-17T10:21:00-04:00,1.8077,1.4227,6,0.350,602.57,601.47,-0.2130,-231.00,STOP_LOSS,50,7.0
QQQ,CALL,MOMENTUM,2025-10-17T12:05:00-04:00,2025-10-17T12:35:00-04:00,1.8054,1.9979,6,0.350,601.80,602.35,0.1066,115.50,TIME_STOP,39,30.0
SPY,CALL,MOMENTUM,2025-10-17T12:47:00-04:00,2025-10-17T13:11:00-04:00,1.9875,1.5010,6,0.350,662.51,661.12,-0.2448,-291.90,STOP_LOSS,38,24.0
SPY,CALL,MOMENTUM,2025-10-17T14:02:00-04:00,2025-10-17T14:32:00-04:00,1.9896,2.5216,6,0.350,663.21,664.73,0.2674,319.20,TIME_STOP,41,30.0
SPY,CALL,MOMENTUM,2025-10-17T14:38:00-04:00,2025-10-17T15:08:00-04:00,1.9943,1.8998,6,0.350,664.76,664.49,-0.0474,-56.70,TIME_STOP,55,30.0
QQQ,CALL,MOMENTUM,2025-10-20T10:44:00-04:00,2025-10-20T11:14:00-04:00,1.8343,1.7888,6,0.350,611.42,611.29,-0.0248,-27.30,TIME_STOP,66,30.0
SPY,CALL,MOMENTUM,2025-10-20T11:16:00-04:00,2025-10-20T11:46:00-04:00,2.0116,2.1131,6,0.350,670.52,670.81,0.0505,60.90,TIME_STOP,66,30.0
SPY,CALL,MOMENTUM,2025-10-20T11:50:00-04:00,2025-10-20T12:20:00-04:00,2.0137,1.7197,6,0.350,671.23,670.39,-0.1460,-176.40,TIME_STOP,56,30.0
SPY,CALL,MOMENTUM,2025-10-20T13:05:00-04:00,2025-10-20T13:35:00-04:00,2.0146,2.0776,6,0.350,671.53,671.71,0.0313,37.80,TIME_STOP,69,30.0
SPY,CALL,MOMENTUM,2025-10-20T13:44:00-04:00,2025-10-20T14:14:00-04:00,2.0159,2.0649,6,0.350,671.98,672.12,0.0243,29.40,TIME_STOP,71,30.0
SPY,CALL,MOMENTUM,2025-10-20T14:15:00-04:00,2025-10-20T14:45:00-04:00,2.0164,1.7820,6,0.350,672.15,671.48,-0.1163,-140.70,TIME_STOP,69,30.0
SPY,CALL,MOMENTUM,2025-10-21T10:22:00-04:00,2025-10-21T10:28:00-04:00,2.0154,1.5639,6,0.350,671.80,670.51,-0.2240,-270.90,STOP_LOSS,51,6.0
SPY,CALL,MOMENTUM,2025-10-21T10:56:00-04:00,2025-10-21T11:26:00-04:00,2.0170,1.8000,6,0.350,672.34,671.72,-0.1076,-130.20,TIME_STOP,46,30.0
QQQ,CALL,MOMENTUM,2025-10-21T12:41:00-04:00,2025-10-21T13:00:00-04:00,1.8368,1.3958,6,0.350,612.27,611.01,-0.2401,-264.60,STOP_LOSS,39,19.0
SPY,CALL,MOMENTUM,2025-10-21T13:10:00-04:00,2025-10-21T13:40:00-04:00,2.0157,1.9562,6,0.350,671.90,671.73,-0.0295,-35.70,TIME_STOP,57,30.0
SPY,CALL,MOMENTUM,2025-10-21T14:11:00-04:00,2025-10-21T14:41:00-04:00,2.0169,1.8839,6,0.350,672.31,671.93,-0.0659,-79.80,TIME_STOP,42,30.0
SPY,PUT,MOMENTUM,2025-10-22T10:26:00-04:00,2025-10-22T10:56:00-04:00,2.0107,2.2802,6,0.350,670.23,669.46,0.1340,161.70,TIME_STOP,30,30.0
SPY,PUT,MOMENTUM,2025-10-22T10:59:00-04:00,2025-10-22T11:29:00-04:00,2.0102,2.7872,6,0.350,670.07,667.85,0.3865,466.20,TIME_STOP,42,30.0
SPY,PUT,MOMENTUM,2025-10-22T11:32:00-04:00,2025-10-22T11:50:00-04:00,2.0044,1.5704,6,0.350,668.14,669.38,-0.2165,-260.40,STOP_LOSS,53,18.0
QQQ,PUT,MOMENTUM,2025-10-22T12:02:00-04:00,2025-10-22T12:30:00-04:00,1.8183,2.9558,6,0.350,606.11,602.86,0.6256,682.50,TAKE_PROFIT,37,28.0
SPY,PUT,MOMENTUM,2025-10-22T12:32:00-04:00,2025-10-22T12:33:00-04:00,1.9928,1.3733,6,0.350,664.25,666.02,-0.3109,-371.70,STOP_LOSS,75,1.0
SPY,PUT,MOMENTUM,2025-10-22T12:35:00-04:00,2025-10-22T13:05:00-04:00,2.0010,2.1025,6,0.350,667.00,666.71,0.0507,60.90,TIME_STOP,75,30.0
SPY,CALL,MOMENTUM,2025-10-23T10:47:00-04:00,2025-10-23T11:17:00-04:00,2.0106,1.7516,6,0.350,670.19,669.45,-0.1288,-155.40,TIME_STOP,33,30.0
QQQ,CALL,MOMENTUM,2025-10-23T11:32:00-04:00,2025-10-23T11:43:00-04:00,1.8274,1.4389,6,0.350,609.13,608.02,-0.2126,-233.10,STOP_LOSS,44,11.0
QQQ,CALL,MOMENTUM,2025-10-23T11:45:00-04:00,2025-10-23T12:15:00-04:00,1.8235,2.5340,6,0.350,607.84,609.87,0.3896,426.30,TIME_STOP,44,30.0
QQQ,CALL,MOMENTUM,2025-10-23T12:16:00-04:00,2025-10-23T12:46:00-04:00,1.8293,1.8958,6,0.350,609.76,609.95,0.0364,39.90,TIME_STOP,38,30.0
SPY,CALL,MOMENTUM,2025-10-23T12:47:00-04:00,2025-10-23T13:17:00-04:00,2.0134,2.0519,6,0.350,671.13,671.24,0.0191,23.10,TIME_STOP,50,30.0
SPY,CALL,MOMENTUM,2025-10-23T13:35:00-04:00,2025-10-23T14:05:00-04:00,2.0145,2.2560,6,0.350,671.51,672.20,0.1199,144.90,TIME_STOP,46,30.0
SPY,CALL,MOMENTUM,2025-10-24T11:20:00-04:00,2025-10-24T11:50:00-04:00,2.0339,2.0863,6,0.350,677.95,678.10,0.0258,31.50,TIME_STOP,39,30.0
SPY,CALL,MOMENTUM,2025-10-24T13:50:00-04:00,2025-10-24T14:20:00-04:00,2.0348,2.0278,6,0.350,678.27,678.25,-0.0034,-4.20,TIME_STOP,45,30.0
QQQ,CALL,MOMENTUM,2025-10-24T14:32:00-04:00,2025-10-24T15:02:00-04:00,1.8537,1.9237,6,0.350,617.90,618.10,0.0378,42.00,TIME_STOP,46,30.0
SPY,CALL,MOMENTUM,2025-10-27T12:02:00-04:00,2025-10-27T12:32:00-04:00,2.0509,2.0754,6,0.350,683.63,683.70,0.0119,14.70,TIME_STOP,35,30.0
SPY,CALL,MOMENTUM,2025-10-27T12:33:00-04:00,2025-10-27T13:03:00-04:00,2.0513,2.0513,6,0.350,683.75,683.75,0.0000,0.00,TIME_STOP,38,30.0
SPY,CALL,MOMENTUM,2025-10-27T13:05:00-04:00,2025-10-27T13:35:00-04:00,2.0513,1.9777,6,0.350,683.75,683.54,-0.0358,-44.10,TIME_STOP,51,30.0
QQQ,CALL,MOMENTUM,2025-10-27T13:37:00-04:00,2025-10-27T14:07:00-04:00,1.8806,1.9785,6,0.350,626.85,627.13,0.0521,58.80,TIME_STOP,31,30.0
SPY,CALL,MOMENTUM,2025-10-27T14:38:00-04:00,2025-10-27T15:08:00-04:00,2.0519,2.1254,6,0.350,683.97,684.18,0.0358,44.10,TIME_STOP,44,30.0
SPY,PUT,MOMENTUM,2025-10-28T11:35:00-04:00,2025-10-28T12:05:00-04:00,2.0553,1.8033,6,0.350,685.10,685.82,-0.1226,-151.20,TIME_STOP,44,30.0
QQQ,CALL,MOMENTUM,2025-10-28T12:30:00-04:00,2025-10-28T13:00:00-04:00,1.8956,1.8956,6,0.350,631.87,631.87,0.0000,0.00,TIME_STOP,64,30.0
QQQ,CALL,MOMENTUM,2025-10-28T13:14:00-04:00,2025-10-28T13:44:00-04:00,1.8966,2.0086,6,0.350,632.21,632.53,0.0591,67.20,TIME_STOP,75,30.0
SPY,CALL,MOMENTUM,2025-10-28T13:47:00-04:00,2025-10-28T14:17:00-04:00,2.0620,2.3280,6,0.350,687.34,688.10,0.1290,159.60,TIME_STOP,57,30.0
SPY,CALL,MOMENTUM,2025-10-28T14:18:00-04:00,2025-10-28T14:48:00-04:00,2.0646,1.9386,6,0.350,688.20,687.84,-0.0610,-75.60,TIME_STOP,78,30.0
SPY,CALL,MOMENTUM,2025-10-28T14:50:00-04:00,2025-10-28T15:20:00-04:00,2.0642,2.1097,6,0.350,688.06,688.19,0.0220,27.30,TIME_STOP,61,30.0
SPY,PUT,MOMENTUM,2025-10-29T11:38:00-04:00,2025-10-29T12:08:00-04:00,2.0643,2.0853,6,0.350,688.11,688.05,0.0102,12.60,TIME_STOP,38,30.0
QQQ,PUT,MOMENTUM,2025-10-29T12:09:00-04:00,2025-10-29T12:39:00-04:00,1.9027,1.6122,6,0.350,634.25,635.08,-0.1527,-174.30,TIME_STOP,54,30.0
QQQ,PUT,MOMENTUM,2025-10-29T12:44:00-04:00,2025-10-29T13:14:00-04:00,1.9058,1.8603,6,0.350,635.27,635.40,-0.0239,-27.30,TIME_STOP,40,30.0
SPY,PUT,MOMENTUM,2025-10-29T13:26:00-04:00,2025-10-29T13:56:00-04:00,2.0635,2.0425,6,0.350,687.83,687.89,-0.0102,-12.60,TIME_STOP,31,30.0
QQQ,PUT,MOMENTUM,2025-10-29T14:02:00-04:00,2025-10-29T14:32:00-04:00,1.9058,1.8392,6,0.350,635.25,635.44,-0.0349,-39.90,TIME_STOP,44,30.0
SPY,PUT,MOMENTUM,2025-10-29T14:37:00-04:00,2025-10-29T14:46:00-04:00,2.0554,2.1184,6,0.350,685.13,684.95,0.0307,37.80,TRAILING_STOP,57,9.0
SPY,CALL,MOMENTUM,2025-10-30T12:07:00-04:00,2025-10-30T12:37:00-04:00,2.0536,1.8226,6,0.350,684.53,683.87,-0.1125,-138.60,TIME_STOP,31,30.0
SPY,CALL,MOMENTUM,2025-10-30T13:25:00-04:00,2025-10-30T13:55:00-04:00,2.0528,2.0773,6,0.350,684.27,684.34,0.0119,14.70,TIME_STOP,32,30.0
QQQ,PUT,MOMENTUM,2025-10-31T10:23:00-04:00,2025-10-31T10:37:00-04:00,1.8951,1.4926,6,0.350,631.71,632.86,-0.2124,-241.50,STOP_LOSS,57,14.0
QQQ,PUT,MOMENTUM,2025-10-31T11:38:00-04:00,2025-10-31T12:08:00-04:00,1.8956,2.5606,6,0.350,631.88,629.98,0.3508,399.00,TIME_STOP,57,30.0
SPY,PUT,MOMENTUM,2025-10-31T12:11:00-04:00,2025-10-31T12:32:00-04:00,2.0437,1.6342,6,0.350,681.24,682.41,-0.2004,-245.70,STOP_LOSS,62,21.0
QQQ,PUT,MOMENTUM,2025-10-31T12:56:00-04:00,2025-10-31T13:26:00-04:00,1.8846,2.1051,6,0.350,628.21,627.58,0.1170,132.30,TIME_STOP,71,30.0
SPY,PUT,MOMENTUM,2025-10-31T13:27:00-04:00,2025-10-31T13:47:00-04:00,2.0396,1.6196,6,0.350,679.88,681.08,-0.2059,-252.00,STOP_LOSS,70,20.0
SPY,PUT,MOMENTUM,2025-10-31T13:49:00-04:00,2025-10-31T14:19:00-04:00,2.0434,1.8229,6,0.350,681.13,681.76,-0.1079,-132.30,TIME_STOP,61,30.0
SPY,PUT,MOMENTUM,2025-11-03T10:17:00-05:00,2025-11-03T10:38:00-05:00,2.0454,2.2484,6,0.350,681.79,681.21,0.0992,121.80,TRAILING_STOP,47,21.0
QQQ,PUT,MOMENTUM,2025-11-03T10:39:00-05:00,2025-11-03T11:09:00-05:00,1.8938,1.8763,6,0.350,631.28,631.33,-0.0092,-10.50,TIME_STOP,67,30.0
QQQ,PUT,MOMENTUM,2025-11-03T11:35:00-05:00,2025-11-03T11:56:00-05:00,1.8927,1.4447,6,0.350,630.89,632.17,-0.2367,-268.80,STOP_LOSS,73,21.0
QQQ,PUT,MOMENTUM,2025-11-03T12:00:00-05:00,2025-11-03T12:30:00-05:00,1.8953,1.7623,6,0.350,631.77,632.15,-0.0702,-79.80,TIME_STOP,56,30.0
QQQ,PUT,MOMENTUM,2025-11-03T14:02:00-05:00,2025-11-03T14:32:00-05:00,1.8966,2.0191,6,0.350,632.19,631.84,0.0646,73.50,TIME_STOP,66,30.0
QQQ,PUT,MOMENTUM,2025-11-03T14:33:00-05:00,2025-11-03T15:03:00-05:00,1.8954,1.7554,6,0.350,631.80,632.20,-0.0739,-84.00,TIME_STOP,70,30.0
SPY,CALL,MOMENTUM,2025-11-04T10:56:00-05:00,2025-11-04T11:26:00-05:00,2.0334,1.9844,6,0.350,677.81,677.67,-0.0241,-29.40,TIME_STOP,45,30.0
SPY,CALL,MOMENTUM,2025-11-04T11:32:00-05:00,2025-11-04T12:02:00-05:00,2.0345,1.8595,6,0.350,678.15,677.65,-0.0860,-105.00,TIME_STOP,41,30.0
QQQ,PUT,MOMENTUM,2025-11-04T13:08:00-05:00,2025-11-04T13:38:00-05:00,1.8638,2.2523,6,0.350,621.28,620.17,0.2084,233.10,TIME_STOP,54,30.0
QQQ,PUT,MOMENTUM,2025-11-04T13:39:00-05:00,2025-11-04T13:50:00-05:00,1.8601,1.4191,6,0.350,620.04,621.30,-0.2371,-264.60,STOP_LOSS,61,11.0
QQQ,PUT,MOMENTUM,2025-11-04T14:08:00-05:00,2025-11-04T14:38:00-05:00,1.8635,2.3744,6,0.350,621.15,619.69,0.2742,306.60,TIME_STOP,46,30.0
QQQ,PUT,MOMENTUM,2025-11-04T14:39:00-05:00,2025-11-04T15:09:00-05:00,1.8594,1.7894,6,0.350,619.79,619.99,-0.0376,-42.00,TIME_STOP,52,30.0
SPY,CALL,MOMENTUM,2025-11-05T10:23:00-05:00,2025-11-05T10:53:00-05:00,2.0323,1.9938,6,0.350,677.44,677.33,-0.0189,-23.10,TIME_STOP,52,30.0
QQQ,CALL,MOMENTUM,2025-11-05T11:26:00-05:00,2025-11-05T11:56:00-05:00,1.8696,2.2826,6,0.350,623.21,624.39,0.2209,247.80,TIME_STOP,69,30.0
SPY,CALL,MOMENTUM,2025-11-05T11:57:00-05:00,2025-11-05T12:27:00-05:00,2.0389,2.1475,6,0.350,679.65,679.96,0.0532,65.10,TIME_STOP,58,30.0
SPY,CALL,MOMENTUM,2025-11-05T12:29:00-05:00,2025-11-05T12:59:00-05:00,2.0401,2.0997,6,0.350,680.05,680.22,0.0292,35.70,TIME_STOP,64,30.0
SPY,CALL,MOMENTUM,2025-11-05T13:02:00-05:00,2025-11-05T13:32:00-05:00,2.0412,2.0272,6,0.350,680.39,680.35,-0.0069,-8.40,TIME_STOP,63,30.0
QQQ,CALL,MOMENTUM,2025-11-05T13:35:00-05:00,2025-11-05T14:05:00-05:00,1.8772,1.9087,6,0.350,625.73,625.82,0.0168,18.90,TIME_STOP,62,30.0
SPY,PUT,MOMENTUM,2025-11-06T10:17:00-05:00,2025-11-06T10:44:00-05:00,2.0225,3.0795,6,0.350,674.16,671.14,0.5226,634.20,TAKE_PROFIT,49,27.0
SPY,PUT,MOMENTUM,2025-11-06T10:45:00-05:00,2025-11-06T11:15:00-05:00,2.0155,2.1065,6,0.350,671.82,671.56,0.0452,54.60,TIME_STOP,67,30.0
QQQ,PUT,MOMENTUM,2025-11-06T11:35:00-05:00,2025-11-06T12:05:00-05:00,1.8347,1.6492,6,0.350,611.57,612.10,-0.1011,-111.30,TIME_STOP,56,30.0
SPY,PUT,MOMENTUM,2025-11-06T12:07:00-05:00,2025-11-06T12:11:00-05:00,2.0091,1.5926,6,0.350,669.71,670.90,-0.2073,-249.90,STOP_LOSS,57,4.0
SPY,PUT,MOMENTUM,2025-11-06T12:13:00-05:00,2025-11-06T12:43:00-05:00,2.0110,1.8990,6,0.350,670.34,670.66,-0.0557,-67.20,TIME_STOP,55,30.0
SPY,PUT,MOMENTUM,2025-11-06T12:48:00-05:00,2025-11-06T13:18:00-05:00,2.0137,2.5667,6,0.350,671.23,669.65,0.2746,331.80,TIME_STOP,39,30.0
QQQ,PUT,DAY2,2025-11-07T10:15:00-05:00,2025-11-07T10:27:00-05:00,2.0795,2.3355,6,0.400,606.51,605.87,0.1231,153.60,TRAILING_STOP,69,12.0
SPY,PUT,MOMENTUM,2025-11-07T10:47:00-05:00,2025-11-07T11:17:00-05:00,1.9928,2.5983,6,0.350,664.28,662.55,0.3038,363.30,TIME_STOP,62,30.0
SPY,PUT,MOMENTUM,2025-11-07T11:18:00-05:00,2025-11-07T11:48:00-05:00,1.9888,2.1008,6,0.350,662.94,662.62,0.0563,67.20,TIME_STOP,66,30.0
QQQ,PUT,MOMENTUM,2025-11-07T11:56:00-05:00,2025-11-07T12:16:00-05:00,1.7988,1.4103,6,0.350,599.61,600.72,-0.2160,-233.10,STOP_LOSS,73,20.0
QQQ,PUT,MOMENTUM,2025-11-07T12:18:00-05:00,2025-11-07T12:23:00-05:00,1.8023,1.3613,6,0.350,600.78,602.04,-0.2447,-264.60,STOP_LOSS,64,5.0
QQQ,PUT,MOMENTUM,2025-11-07T12:25:00-05:00,2025-11-07T12:55:00-05:00,1.8061,2.0196,6,0.350,602.04,601.43,0.1182,128.10,TIME_STOP,72,30.0
SPY,PUT,MOMENTUM,2025-11-10T10:53:00-05:00,2025-11-10T11:23:00-05:00,2.0300,2.2295,6,0.350,676.68,676.11,0.0983,119.70,TIME_STOP,51,30.0
QQQ,PUT,MOMENTUM,2025-11-10T12:14:00-05:00,2025-11-10T12:27:00-05:00,1.8555,1.4810,6,0.350,618.49,619.56,-0.2018,-224.70,STOP_LOSS,40,13.0
SPY,CALL,MOMENTUM,2025-11-10T12:53:00-05:00,2025-11-10T13:23:00-05:00,2.0381,2.1851,6,0.350,679.36,679.78,0.0721,88.20,TIME_STOP,76,30.0
SPY,CALL,MOMENTUM,2025-11-10T13:29:00-05:00,2025-11-10T13:59:00-05:00,2.0384,2.1784,6,0.350,679.48,679.88,0.0687,84.00,TIME_STOP,57,30.0
QQQ,CALL,MOMENTUM,2025-11-10T14:00:00-05:00,2025-11-10T14:30:00-05:00,1.8655,2.1105,6,0.350,621.83,622.53,0.1313,147.00,TIME_STOP,58,30.0
SPY,CALL,MOMENTUM,2025-11-10T14:31:00-05:00,2025-11-10T15:01:00-05:00,2.0423,2.3083,6,0.350,680.76,681.52,0.1302,159.60,TIME_STOP,74,30.0
QQQ,PUT,MOMENTUM,2025-11-11T10:35:00-05:00,2025-11-11T11:05:00-05:00,1.8546,1.6936,6,0.350,618.19,618.65,-0.0868,-96.60,TIME_STOP,51,30.0
QQQ,PUT,MOMENTUM,2025-11-11T11:20:00-05:00,2025-11-11T11:50:00-05:00,1.8585,2.2365,6,0.350,619.49,618.41,0.2034,226.80,TIME_STOP,37,30.0
SPY,CALL,MOMENTUM,2025-11-11T12:09:00-05:00,2025-11-11T12:39:00-05:00,2.0419,2.2064,6,0.350,680.63,681.10,0.0806,98.70,TIME_STOP,42,30.0
SPY,CALL,MOMENTUM,2025-11-11T12:40:00-05:00,2025-11-11T13:10:00-05:00,2.0432,2.4947,6,0.350,681.07,682.36,0.2210,270.90,TIME_STOP,58,30.0
SPY,CALL,MOMENTUM,2025-11-11T13:11:00-05:00,2025-11-11T13:41:00-05:00,2.0466,2.2776,6,0.350,682.21,682.87,0.1129,138.60,TIME_STOP,64,30.0
SPY,CALL,MOMENTUM,2025-11-11T13:42:00-05:00,2025-11-11T14:12:00-05:00,2.0481,2.1811,6,0.350,682.69,683.07,0.0649,79.80,TIME_STOP,68,30.0
SPY,PUT,MOMENTUM,2025-11-12T10:32:00-05:00,2025-11-12T11:02:00-05:00,2.0490,2.2415,6,0.350,683.01,682.46,0.0939,115.50,TIME_STOP,44,30.0
SPY,PUT,MOMENTUM,2025-11-12T11:11:00-05:00,2025-11-12T11:30:00-05:00,2.0438,1.5783,6,0.350,681.27,682.60,-0.2278,-279.30,STOP_LOSS,58,19.0
SPY,PUT,MOMENTUM,2025-11-12T11:32:00-05:00,2025-11-12T12:02:00-05:00,2.0486,2.4931,6,0.350,682.88,681.61,0.2170,266.70,TIME_STOP,49,30.0
SPY,PUT,MOMENTUM,2025-11-12T12:17:00-05:00,2025-11-12T12:37:00-05:00,2.0457,1.5907,6,0.350,681.91,683.21,-0.2224,-273.00,STOP_LOSS,38,20.0
SPY,PUT,MOMENTUM,2025-11-12T12:50:00-05:00,2025-11-12T13:20:00-05:00,2.0486,1.7721,6,0.350,682.86,683.65,-0.1350,-165.90,TIME_STOP,49,30.0
SPY,PUT,MOMENTUM,2025-11-13T10:45:00-05:00,2025-11-13T11:15:00-05:00,2.0299,2.2679,6,0.350,676.65,675.97,0.1172,142.80,TIME_STOP,32,30.0
QQQ,PUT,MOMENTUM,2025-11-13T11:20:00-05:00,2025-11-13T11:50:00-05:00,1.8336,2.1171,6,0.350,611.21,610.40,0.1546,170.10,TIME_STOP,49,30.0
QQQ,PUT,MOMENTUM,2025-11-13T11:51:00-05:00,2025-11-13T12:21:00-05:00,1.8335,1.9665,6,0.350,611.16,610.78,0.0725,79.80,TIME_STOP,39,30.0
QQQ,PUT,MOMENTUM,2025-11-13T13:11:00-05:00,2025-11-13T13:41:00-05:00,1.8274,2.6184,6,0.350,609.13,606.87,0.4329,474.60,TIME_STOP,40,30.0
SPY,PUT,MOMENTUM,2025-11-13T13:42:00-05:00,2025-11-13T14:12:00-05:00,2.0152,1.9663,6,0.350,671.75,671.89,-0.0243,-29.40,TIME_STOP,73,30.0
QQQ,PUT,MOMENTUM,2025-11-13T14:23:00-05:00,2025-11-13T14:29:00-05:00,1.8234,1.4104,6,0.350,607.80,608.98,-0.2265,-247.80,STOP_LOSS,51,6.0
SPY,PUT,DAY2,2025-11-14T09:59:00-05:00,2025-11-14T10:16:00-05:00,2.2927,2.2247,5,0.400,668.69,668.86,-0.0297,-34.00,TRAILING_STOP,56,17.0
SPY,PUT,DAY2,2025-11-14T10:18:00-05:00,2025-11-14T10:28:00-05:00,2.2929,1.8329,5,0.400,668.76,669.91,-0.2006,-230.00,STOP_LOSS,56,10.0
SPY,PUT,DAY2,2025-11-14T10:30:00-05:00,2025-11-14T10:39:00-05:00,2.2964,1.8364,5,0.400,669.77,670.92,-0.2003,-230.00,STOP_LOSS,56,9.0
SPY,PUT,DAY2,2025-11-14T10:44:00-05:00,2025-11-14T10:46:00-05:00,2.3008,1.8128,5,0.400,671.07,672.29,-0.2121,-244.00,STOP_LOSS,56,2.0
SPY,PUT,DAY2,2025-11-14T10:51:00-05:00,2025-11-14T11:11:00-05:00,2.3058,2.4778,5,0.400,672.53,672.10,0.0746,86.00,TRAILING_STOP,46,20.0
SPY,PUT,DAY2,2025-11-14T11:12:00-05:00,2025-11-14T11:22:00-05:00,2.3038,1.7878,5,0.400,671.94,673.23,-0.2240,-258.00,STOP_LOSS,56,10.0
SPY,PUT,MOMENTUM,2025-11-17T11:20:00-05:00,2025-11-17T11:27:00-05:00,2.0047,1.4587,6,0.350,668.23,669.79,-0.2724,-327.60,STOP_LOSS,38,7.0
SPY,PUT,MOMENTUM,2025-11-17T13:02:00-05:00,2025-11-17T13:32:00-05:00,2.0062,2.0867,6,0.350,668.74,668.51,0.0401,48.30,TIME_STOP,58,30.0
SPY,PUT,MOMENTUM,2025-11-17T13:33:00-05:00,2025-11-17T13:47:00-05:00,2.0054,1.5749,6,0.350,668.46,669.69,-0.2147,-258.30,STOP_LOSS,43,14.0
SPY,PUT,MOMENTUM,2025-11-17T13:51:00-05:00,2025-11-17T14:03:00-05:00,2.0059,3.0244,6,0.350,668.65,665.74,0.5077,611.10,TAKE_PROFIT,47,12.0
SPY,PUT,MOMENTUM,2025-11-17T14:04:00-05:00,2025-11-17T14:34:00-05:00,1.9985,2.4290,6,0.350,666.16,664.93,0.2154,258.30,TIME_STOP,70,30.0
SPY,PUT,MOMENTUM,2025-11-17T14:35:00-05:00,2025-11-17T15:05:00-05:00,1.9954,2.7725,6,0.350,665.15,662.93,0.3894,466.20,TIME_STOP,56,30.0
SPY,PUT,MOMENTUM,2025-11-18T11:02:00-05:00,2025-11-18T11:07:00-05:00,1.9685,1.4435,6,0.350,656.16,657.66,-0.2667,-315.00,STOP_LOSS,66,5.0
SPY,PUT,MOMENTUM,2025-11-18T11:11:00-05:00,2025-11-18T11:24:00-05:00,1.9770,1.5500,6,0.350,658.99,660.21,-0.2160,-256.20,STOP_LOSS,52,13.0
SPY,PUT,MOMENTUM,2025-11-18T12:29:00-05:00,2025-11-18T12:38:00-05:00,1.9759,1.2899,6,0.350,658.62,660.58,-0.3472,-411.60,STOP_LOSS,55,9.0
SPY,CALL,MOMENTUM,2025-11-19T10:17:00-05:00,2025-11-19T10:39:00-05:00,2.0009,1.5423,6,0.350,666.95,665.64,-0.2292,-275.10,STOP_LOSS,55,22.0
SPY,PUT,MOMENTUM,2025-11-19T12:35:00-05:00,2025-11-19T12:42:00-05:00,1.9791,1.5206,6,0.350,659.71,661.02,-0.2317,-275.10,STOP_LOSS,45,7.0
SPY,PUT,MOMENTUM,2025-11-20T11:02:00-05:00,2025-11-20T11:16:00-05:00,2.0164,3.0769,6,0.350,672.13,669.10,0.5259,636.30,TAKE_PROFIT,39,14.0
SPY,PUT,MOMENTUM,2025-11-20T11:17:00-05:00,2025-11-20T11:27:00-05:00,2.0083,2.1448,6,0.350,669.43,669.04,0.0680,81.90,TRAILING_STOP,74,10.0
