ticker,direction,strategy,entry_time,exit_time,entry_price,exit_price,contracts,delta,underlying_entry,underlying_exit,pnl_pct,pnl_dollars,exit_reason,strength,hold_min
SPY,CALL,MOMENTUM,2026-02-25T14:11:00-05:00,2026-02-25T14:41:00-05:00,2.0786,2.1766,6,0.350,692.88,693.16,0.0471,58.80,TIME_STOP,52,30.0
SPY,PUT,MOMENTUM,2026-02-26T10:17:00-05:00,2026-02-26T10:37:00-05:00,2.0614,2.4885,6,0.350,687.15,685.93,0.2071,256.20,TRAILING_STOP,69,20.0
SPY,CALL,MOMENTUM,2026-03-02T11:11:00-05:00,2026-03-02T11:26:00-05:00,2.0565,1.4685,6,0.350,685.50,683.82,-0.2859,-352.80,STOP_LOSS,63,15.0
SPY,CALL,MOMENTUM,2026-03-02T14:00:00-05:00,2026-03-02T14:30:00-05:00,2.0558,3.1443,6,0.350,685.28,688.39,0.5295,653.10,TIME_STOP,61,30.0
SPY,CALL,MOMENTUM,2026-03-03T14:11:00-05:00,2026-03-03T14:41:00-05:00,2.0411,2.4610,6,0.350,680.35,681.55,0.2058,252.00,TIME_STOP,62,30.0
SPY,CALL,MOMENTUM,2026-03-04T10:26:00-05:00,2026-03-04T10:39:00-05:00,2.0577,1.6097,6,0.350,685.90,684.62,-0.2177,-268.80,STOP_LOSS,73,13.0
SPY,CALL,MOMENTUM,2026-03-09T11:23:00-04:00,2026-03-09T11:53:00-04:00,2.0083,2.0853,6,0.350,669.42,669.64,0.0383,46.20,TIME_STOP,36,30.0
SPY,CALL,MOMENTUM,2026-03-09T14:05:00-04:00,2026-03-09T14:35:00-04:00,2.0090,2.5235,6,0.350,669.66,671.13,0.2561,308.70,TIME_STOP,39,30.0
SPY,CALL,MOMENTUM,2026-03-10T11:02:00-04:00,2026-03-10T11:13:00-04:00,2.0447,1.6037,6,0.350,681.57,680.31,-0.2157,-264.60,STOP_LOSS,69,11.0
QQQ,PUT,MOMENTUM,2026-03-11T14:14:00-04:00,2026-03-11T14:31:00-04:00,1.8180,1.4295,6,0.350,606.01,607.12,-0.2137,-233.10,STOP_LOSS,63,17.0
QQQ,PUT,MOMENTUM,2026-03-12T10:47:00-04:00,2026-03-12T11:17:00-04:00,1.7997,2.3527,6,0.350,599.91,598.33,0.3073,331.80,TIME_STOP,74,30.0
SPY,PUT,MOMENTUM,2026-03-13T10:59:00-04:00,2026-03-13T11:12:00-04:00,1.9960,1.5585,6,0.350,665.33,666.58,-0.2192,-262.50,STOP_LOSS,61,13.0
SPY,PUT,MOMENTUM,2026-03-13T11:26:00-04:00,2026-03-13T11:56:00-04:00,1.9942,2.3757,6,0.350,664.73,663.64,0.1913,228.90,TIME_STOP,67,30.0
QQQ,PUT,MOMENTUM,2026-03-13T14:05:00-04:00,2026-03-13T14:32:00-04:00,1.7809,1.4029,7,0.350,593.62,594.70,-0.2123,-264.60,STOP_LOSS,60,27.0
