ticker,direction,strategy,entry_time,exit_time,entry_price,exit_price,contracts,delta,underlying_entry,underlying_exit,pnl_pct,pnl_dollars,exit_reason,strength,hold_min
SPY,PUT,MOMENTUM,2026-03-11T13:41:00-04:00,2026-03-11T13:50:00-04:00,2.0226,1.6096,6,0.350,674.20,675.38,-0.2042,-247.80,STOP_LOSS,68,9.0
QQQ,PUT,MOMENTUM,2026-03-11T13:52:00-04:00,2026-03-11T13:58:00-04:00,1.8219,1.9199,6,0.350,607.30,607.02,0.0538,58.80,TRAILING_STOP,52,6.0
QQQ,PUT,MOMENTUM,2026-03-12T10:47:00-04:00,2026-03-12T10:49:00-04:00,1.7997,2.1742,6,0.350,599.91,598.84,0.2081,224.70,TAKE_PROFIT,83,2.0
QQQ,PUT,MOMENTUM,2026-03-12T11:14:00-04:00,2026-03-12T11:26:00-04:00,1.7947,1.4972,6,0.350,598.23,599.08,-0.1658,-178.50,STOP_LOSS,62,12.0
QQQ,PUT,MOMENTUM,2026-03-12T11:46:00-04:00,2026-03-12T12:03:00-04:00,1.7991,1.4911,6,0.350,599.71,600.59,-0.1712,-184.80,STOP_LOSS,64,17.0
SPY,PUT,MOMENTUM,2026-03-13T10:47:00-04:00,2026-03-13T10:56:00-04:00,1.9995,2.4370,6,0.350,666.49,665.24,0.2188,262.50,TAKE_PROFIT,59,9.0
SPY,PUT,MOMENTUM,2026-03-13T10:59:00-04:00,2026-03-13T11:07:00-04:00,1.9960,1.9330,6,0.350,665.33,665.51,-0.0316,-37.80,TRAILING_STOP,70,8.0
SPY,PUT,MOMENTUM,2026-03-13T11:09:00-04:00,2026-03-13T11:24:00-04:00,1.9985,2.4815,6,0.350,666.17,664.79,0.2417,289.80,TAKE_PROFIT,67,15.0
SPY,PUT,MOMENTUM,2026-03-13T11:26:00-04:00,2026-03-13T11:37:00-04:00,1.9942,2.0362,6,0.350,664.73,664.61,0.0211,25.20,TRAILING_STOP,76,11.0
QQQ,PUT,MOMENTUM,2026-03-13T11:38:00-04:00,2026-03-13T11:41:00-04:00,1.7868,2.1578,6,0.350,595.60,594.54,0.2076,222.60,TAKE_PROFIT,74,3.0
QQQ,PUT,MOMENTUM,2026-03-13T11:44:00-04:00,2026-03-13T11:47:00-04:00,1.7823,1.3413,7,0.350,594.10,595.36,-0.2474,-308.70,STOP_LOSS,77,3.0
