ticker,direction,strategy,entry_time,exit_time,entry_price,exit_price,contracts,delta,underlying_entry,underlying_exit,pnl_pct,pnl_dollars,exit_reason,strength,hold_min
NVDA,PUT,DAY2,2025-12-15T15:02:00+00:00,2025-12-15T15:05:00+00:00,1.2132,0.8092,10,0.400,176.92,177.93,-0.3330,-404.00,STOP_LOSS,51,3.0
NVDA,PUT,DAY2,2025-12-15T15:10:00+00:00,2025-12-15T15:15:00+00:00,1.2158,1.4158,10,0.400,177.31,176.81,0.1645,200.00,TAKE_PROFIT,46,5.0
NVDA,PUT,DAY2,2025-12-15T15:17:00+00:00,2025-12-15T15:24:00+00:00,1.2120,1.5880,10,0.400,176.75,175.81,0.3102,376.00,TAKE_PROFIT,61,7.0
NVDA,PUT,DAY2,2025-12-15T15:26:00+00:00,2025-12-15T15:30:00+00:00,1.2049,1.1449,10,0.400,175.71,175.86,-0.0498,-60.00,TRAILING_STOP,61,4.0
SPY,CALL,REVERSION,2025-12-16T15:23:00+00:00,2025-12-16T15:26:00+00:00,2.6137,2.1367,4,0.450,677.62,676.56,-0.1825,-190.80,STOP_LOSS,63,3.0
SPY,PUT,DAY2,2025-12-18T14:31:00+00:00,2025-12-18T14:35:00+00:00,2.3257,2.7537,5,0.400,678.33,677.26,0.1840,214.00,TAKE_PROFIT,46,4.0
SPY,PUT,DAY2,2025-12-18T14:37:00+00:00,2025-12-18T14:41:00+00:00,2.3231,2.7551,5,0.400,677.56,676.48,0.1860,216.00,TAKE_PROFIT,61,4.0
SPY,PUT,DAY2,2025-12-18T14:43:00+00:00,2025-12-18T14:52:00+00:00,2.3188,1.9508,5,0.400,676.32,677.24,-0.1587,-184.00,STOP_LOSS,61,9.0
SPY,PUT,DAY2,2025-12-18T14:57:00+00:00,2025-12-18T15:09:00+00:00,2.3250,2.5850,5,0.400,678.13,677.48,0.1118,130.00,TIME_STOP,46,12.0
SPY,PUT,DAY2,2025-12-18T15:11:00+00:00,2025-12-18T15:21:00+00:00,2.3210,2.2730,5,0.400,676.95,677.07,-0.0207,-24.00,TRAILING_STOP,61,10.0
SPY,PUT,DAY2,2025-12-18T15:26:00+00:00,2025-12-18T15:37:00+00:00,2.3275,1.8155,5,0.400,678.86,680.14,-0.2200,-256.00,STOP_LOSS,46,11.0
NVDA,CALL,DAY2,2025-12-22T14:31:00+00:00,2025-12-22T14:43:00+00:00,1.2557,1.2197,9,0.400,183.12,183.03,-0.0287,-32.40,TIME_STOP,58,12.0
NVDA,CALL,DAY2,2025-12-22T14:48:00+00:00,2025-12-22T14:56:00+00:00,1.2570,1.2610,9,0.400,183.31,183.32,0.0032,3.60,TRAILING_STOP,72,8.0
NVDA,CALL,DAY2,2025-12-22T14:58:00+00:00,2025-12-22T15:02:00+00:00,1.2600,1.0560,9,0.400,183.75,183.24,-0.1619,-183.60,STOP_LOSS,72,4.0
NVDA,CALL,DAY2,2025-12-22T15:07:00+00:00,2025-12-22T15:11:00+00:00,1.2595,1.0635,9,0.400,183.68,183.19,-0.1556,-176.40,STOP_LOSS,72,4.0
NVDA,CALL,DAY2,2025-12-22T15:16:00+00:00,2025-12-22T15:20:00+00:00,1.2557,1.4637,9,0.400,183.12,183.64,0.1656,187.20,TAKE_PROFIT,58,4.0
NVDA,CALL,DAY2,2025-12-22T15:22:00+00:00,2025-12-22T15:27:00+00:00,1.2569,1.3609,9,0.400,183.30,183.56,0.0827,93.60,TRAILING_STOP,72,5.0
NVDA,CALL,DAY2,2025-12-22T15:29:00+00:00,2025-12-22T15:36:00+00:00,1.2576,1.0496,9,0.400,183.40,182.88,-0.1654,-187.20,STOP_LOSS,72,7.0
QQQ,CALL,REVERSION,2025-12-23T15:02:00+00:00,2025-12-23T15:14:00+00:00,2.3848,2.3938,5,0.450,618.28,618.30,0.0038,4.50,TIME_STOP,65,12.0
NVDA,CALL,DAY2,2025-12-24T14:31:00+00:00,2025-12-24T14:34:00+00:00,1.2865,1.6345,9,0.400,187.62,188.49,0.2705,313.20,TAKE_PROFIT,46,3.0
NVDA,CALL,DAY2,2025-12-24T14:36:00+00:00,2025-12-24T14:40:00+00:00,1.2928,1.0768,9,0.400,188.53,187.99,-0.1671,-194.40,STOP_LOSS,61,4.0
NVDA,CALL,DAY2,2025-12-24T14:45:00+00:00,2025-12-24T14:57:00+00:00,1.2888,1.2928,9,0.400,187.95,187.96,0.0031,3.60,TIME_STOP,46,12.0
NVDA,CALL,DAY2,2025-12-24T14:59:00+00:00,2025-12-24T15:11:00+00:00,1.2876,1.3556,9,0.400,187.78,187.95,0.0528,61.20,TIME_STOP,46,12.0
SPY,PUT,REVERSION,2025-12-24T15:13:00+00:00,2025-12-24T15:25:00+00:00,2.6578,2.6803,4,0.450,689.06,689.01,0.0085,9.00,TIME_STOP,31,12.0
NVDA,CALL,DAY2,2025-12-24T15:27:00+00:00,2025-12-24T15:33:00+00:00,1.2819,1.3259,9,0.400,186.95,187.06,0.0343,39.60,TRAILING_STOP,46,6.0
QQQ,CALL,REVERSION,2025-12-26T15:02:00+00:00,2025-12-26T15:11:00+00:00,2.4043,2.4178,5,0.450,623.33,623.36,0.0056,6.75,TRAILING_STOP,48,9.0
SPY,CALL,REVERSION,2026-01-02T15:17:00+00:00,2026-01-02T15:22:00+00:00,2.6370,1.9800,4,0.450,683.66,682.20,-0.2491,-262.80,STOP_LOSS,33,5.0
SPY,PUT,REVERSION,2026-01-05T15:23:00+00:00,2026-01-05T15:35:00+00:00,2.6538,2.4873,4,0.450,688.03,688.40,-0.0627,-66.60,TIME_STOP,56,12.0
QQQ,PUT,REVERSION,2026-01-06T14:53:00+00:00,2026-01-06T15:05:00+00:00,2.3974,2.1589,5,0.450,621.54,622.07,-0.0995,-119.25,TIME_STOP,43,12.0
NVDA,PUT,REVERSION,2026-01-07T14:53:00+00:00,2026-01-07T14:56:00+00:00,1.4601,1.1676,8,0.450,189.27,189.92,-0.2003,-234.00,STOP_LOSS,71,3.0
NVDA,PUT,REVERSION,2026-01-07T15:07:00+00:00,2026-01-07T15:16:00+00:00,1.4731,1.5946,8,0.450,190.96,190.69,0.0825,97.20,TRAILING_STOP,48,9.0
QQQ,PUT,REVERSION,2026-01-09T15:23:00+00:00,2026-01-09T15:28:00+00:00,2.4054,1.9104,5,0.450,623.61,624.71,-0.2058,-247.50,STOP_LOSS,42,5.0
SPY,CALL,REVERSION,2026-01-13T15:02:00+00:00,2026-01-13T15:09:00+00:00,2.6748,2.7108,4,0.450,693.46,693.54,0.0135,14.40,TRAILING_STOP,71,7.0
SPY,CALL,REVERSION,2026-01-13T15:11:00+00:00,2026-01-13T15:23:00+00:00,2.6747,2.3102,4,0.450,693.43,692.62,-0.1363,-145.80,TIME_STOP,37,12.0
QQQ,CALL,REVERSION,2026-01-14T15:00:00+00:00,2026-01-14T15:05:00+00:00,2.3813,2.8313,5,0.450,617.38,618.38,0.1890,225.00,TAKE_PROFIT,41,5.0
SPY,CALL,REVERSION,2026-01-16T14:53:00+00:00,2026-01-16T14:59:00+00:00,2.6727,2.2407,4,0.450,692.92,691.96,-0.1616,-172.80,STOP_LOSS,73,6.0
NVDA,CALL,REVERSION,2026-01-16T15:20:00+00:00,2026-01-16T15:25:00+00:00,1.4505,1.4370,8,0.450,188.03,188.00,-0.0093,-10.80,TRAILING_STOP,40,5.0
SPY,PUT,REVERSION,2026-01-20T15:26:00+00:00,2026-01-20T15:34:00+00:00,2.6367,2.2137,4,0.450,683.58,684.52,-0.1604,-169.20,STOP_LOSS,51,8.0
SPY,PUT,DAY2,2026-01-21T14:30:00+00:00,2026-01-21T14:37:00+00:00,2.3324,2.4244,5,0.400,680.29,680.06,0.0394,46.00,TRAILING_STOP,56,7.0
SPY,PUT,DAY2,2026-01-21T14:39:00+00:00,2026-01-21T14:41:00+00:00,2.3318,2.7278,5,0.400,680.12,679.13,0.1698,198.00,TAKE_PROFIT,56,2.0
SPY,PUT,DAY2,2026-01-21T14:43:00+00:00,2026-01-21T14:47:00+00:00,2.3317,1.9277,5,0.400,680.09,681.10,-0.1733,-202.00,STOP_LOSS,56,4.0
SPY,PUT,DAY2,2026-01-21T14:52:00+00:00,2026-01-21T15:00:00+00:00,2.3372,1.9292,5,0.400,681.69,682.71,-0.1746,-204.00,STOP_LOSS,56,8.0
SPY,PUT,DAY2,2026-01-21T15:05:00+00:00,2026-01-21T15:11:00+00:00,2.3393,2.4193,5,0.400,682.30,682.10,0.0342,40.00,TRAILING_STOP,56,6.0
SPY,PUT,DAY2,2026-01-21T15:13:00+00:00,2026-01-21T15:16:00+00:00,2.3394,1.9594,5,0.400,682.32,683.27,-0.1624,-190.00,STOP_LOSS,56,3.0
SPY,PUT,DAY2,2026-01-21T15:21:00+00:00,2026-01-21T15:31:00+00:00,2.3396,1.8996,5,0.400,682.38,683.48,-0.1881,-220.00,STOP_LOSS,56,10.0
QQQ,PUT,REVERSION,2026-01-23T14:59:00+00:00,2026-01-23T15:03:00+00:00,2.3958,1.9998,5,0.450,621.13,622.01,-0.1653,-198.00,STOP_LOSS,54,4.0
QQQ,PUT,REVERSION,2026-01-23T15:22:00+00:00,2026-01-23T15:34:00+00:00,2.4036,2.1696,5,0.450,623.15,623.67,-0.0974,-117.00,TIME_STOP,31,12.0
SPY,PUT,REVERSION,2026-01-27T14:53:00+00:00,2026-01-27T15:05:00+00:00,2.6816,2.9921,4,0.450,695.23,694.54,0.1158,124.20,TIME_STOP,57,12.0
NVDA,PUT,REVERSION,2026-01-27T15:09:00+00:00,2026-01-27T15:12:00+00:00,1.4544,1.1349,8,0.450,188.53,189.24,-0.2197,-255.60,STOP_LOSS,49,3.0
SPY,CALL,REVERSION,2026-01-28T15:11:00+00:00,2026-01-28T15:23:00+00:00,2.6862,2.8932,4,0.450,696.41,696.87,0.0771,82.80,TIME_STOP,59,12.0
SPY,CALL,REVERSION,2026-01-29T15:00:00+00:00,2026-01-29T15:12:00+00:00,2.6638,2.5063,4,0.450,690.61,690.26,-0.0591,-63.00,TIME_STOP,64,12.0
SPY,PUT,REVERSION,2026-01-30T15:11:00+00:00,2026-01-30T15:23:00+00:00,2.6762,3.0362,4,0.450,693.82,693.02,0.1345,144.00,TIME_STOP,48,12.0
NVDA,PUT,REVERSION,2026-02-02T15:14:00+00:00,2026-02-02T15:19:00+00:00,1.4542,1.2202,8,0.450,188.51,189.03,-0.1609,-187.20,STOP_LOSS,37,5.0
NVDA,PUT,REVERSION,2026-02-02T15:25:00+00:00,2026-02-02T15:30:00+00:00,1.4571,1.6866,8,0.450,188.88,188.37,0.1575,183.60,TAKE_PROFIT,31,5.0
QQQ,CALL,REVERSION,2026-02-03T14:54:00+00:00,2026-02-03T14:56:00+00:00,2.4033,1.9038,5,0.450,623.09,621.98,-0.2078,-249.75,STOP_LOSS,49,2.0
SPY,CALL,REVERSION,2026-02-03T15:01:00+00:00,2026-02-03T15:06:00+00:00,2.6714,2.7164,4,0.450,692.58,692.68,0.0168,18.00,TRAILING_STOP,49,5.0
SPY,CALL,REVERSION,2026-02-04T15:02:00+00:00,2026-02-04T15:07:00+00:00,2.6497,3.3112,4,0.450,686.96,688.43,0.2497,264.60,TAKE_PROFIT,51,5.0
NVDA,CALL,REVERSION,2026-02-05T15:11:00+00:00,2026-02-05T15:13:00+00:00,1.3304,1.0244,9,0.450,172.46,171.78,-0.2300,-275.40,STOP_LOSS,47,2.0
NVDA,CALL,DAY2,2026-02-09T14:30:00+00:00,2026-02-09T14:32:00+00:00,1.2719,1.6799,9,0.400,185.48,186.50,0.3208,367.20,TAKE_PROFIT,64,2.0
NVDA,CALL,DAY2,2026-02-09T14:34:00+00:00,2026-02-09T14:35:00+00:00,1.2843,1.6563,9,0.400,187.30,188.23,0.2896,334.80,TAKE_PROFIT,64,1.0
NVDA,CALL,DAY2,2026-02-09T14:38:00+00:00,2026-02-09T14:39:00+00:00,1.2935,1.6455,9,0.400,188.63,189.51,0.2721,316.80,TAKE_PROFIT,64,1.0
NVDA,CALL,DAY2,2026-02-09T14:53:00+00:00,2026-02-09T14:56:00+00:00,1.3147,1.0787,9,0.400,191.72,191.13,-0.1795,-212.40,STOP_LOSS,64,3.0
NVDA,CALL,DAY2,2026-02-09T15:01:00+00:00,2026-02-09T15:02:00+00:00,1.3166,0.9206,9,0.400,192.00,191.01,-0.3008,-356.40,STOP_LOSS,74,1.0
NVDA,CALL,DAY2,2026-02-09T15:07:00+00:00,2026-02-09T15:10:00+00:00,1.3176,1.1176,9,0.400,192.15,191.65,-0.1518,-180.00,STOP_LOSS,74,3.0
QQQ,CALL,REVERSION,2026-02-11T14:57:00+00:00,2026-02-11T14:58:00+00:00,2.3691,2.0136,5,0.450,614.21,613.42,-0.1501,-177.75,STOP_LOSS,42,1.0
SPY,CALL,REVERSION,2026-02-11T15:03:00+00:00,2026-02-11T15:09:00+00:00,2.6754,2.2479,4,0.450,693.62,692.67,-0.1598,-171.00,STOP_LOSS,67,6.0
NVDA,CALL,REVERSION,2026-02-11T15:20:00+00:00,2026-02-11T15:26:00+00:00,1.4640,1.1445,8,0.450,189.78,189.07,-0.2182,-255.60,STOP_LOSS,43,6.0
SPY,CALL,REVERSION,2026-02-12T14:56:00+00:00,2026-02-12T15:08:00+00:00,2.6728,2.3443,4,0.450,692.95,692.22,-0.1229,-131.40,TIME_STOP,71,12.0
SPY,PUT,DAY2,2026-02-13T14:30:00+00:00,2026-02-13T14:37:00+00:00,2.3373,3.0093,5,0.400,681.72,680.04,0.2875,336.00,TAKE_PROFIT,46,7.0
SPY,PUT,DAY2,2026-02-13T14:39:00+00:00,2026-02-13T14:40:00+00:00,2.3309,2.7669,5,0.400,679.84,678.75,0.1871,218.00,TAKE_PROFIT,71,1.0
SPY,PUT,DAY2,2026-02-13T14:42:00+00:00,2026-02-13T14:43:00+00:00,2.3253,1.7173,5,0.400,678.22,679.74,-0.2615,-304.00,STOP_LOSS,71,1.0
SPY,PUT,DAY2,2026-02-13T14:48:00+00:00,2026-02-13T14:50:00+00:00,2.3390,3.0870,5,0.400,682.21,680.34,0.3198,374.00,TAKE_PROFIT,46,2.0
SPY,PUT,DAY2,2026-02-13T14:52:00+00:00,2026-02-13T14:55:00+00:00,2.3327,1.7607,5,0.400,680.37,681.80,-0.2452,-286.00,STOP_LOSS,71,3.0
SPY,PUT,DAY2,2026-02-13T15:00:00+00:00,2026-02-13T15:06:00+00:00,2.3347,2.2107,5,0.400,680.96,681.27,-0.0531,-62.00,TRAILING_STOP,56,6.0
SPY,PUT,DAY2,2026-02-13T15:11:00+00:00,2026-02-13T15:14:00+00:00,2.3409,2.9249,5,0.400,682.76,681.30,0.2495,292.00,TAKE_PROFIT,46,3.0
SPY,PUT,DAY2,2026-02-13T15:16:00+00:00,2026-02-13T15:20:00+00:00,2.3333,1.7653,5,0.400,680.54,681.96,-0.2434,-284.00,STOP_LOSS,71,4.0
SPY,PUT,DAY2,2026-02-13T15:25:00+00:00,2026-02-13T15:27:00+00:00,2.3375,1.9615,5,0.400,681.78,682.72,-0.1609,-188.00,STOP_LOSS,46,2.0
SPY,CALL,REVERSION,2026-02-17T14:53:00+00:00,2026-02-17T14:59:00+00:00,2.6139,2.1414,4,0.450,677.68,676.63,-0.1808,-189.00,STOP_LOSS,54,6.0
SPY,PUT,REVERSION,2026-02-18T14:56:00+00:00,2026-02-18T15:01:00+00:00,2.6453,2.1953,4,0.450,685.82,686.82,-0.1701,-180.00,STOP_LOSS,50,5.0
QQQ,PUT,REVERSION,2026-02-18T15:06:00+00:00,2026-02-18T15:12:00+00:00,2.3427,2.3427,5,0.450,607.36,607.36,0.0000,0.00,TRAILING_STOP,58,6.0
SPY,PUT,REVERSION,2026-02-20T15:00:00+00:00,2026-02-20T15:01:00+00:00,2.6441,1.0871,4,0.450,685.50,688.96,-0.5889,-622.80,STOP_LOSS,48,1.0
SPY,CALL,REVERSION,2026-02-23T15:04:00+00:00,2026-02-23T15:16:00+00:00,2.6432,2.4092,4,0.450,685.28,684.76,-0.0885,-93.60,TIME_STOP,62,12.0
NVDA,PUT,REVERSION,2026-02-25T14:53:00+00:00,2026-02-25T14:58:00+00:00,1.5104,1.4789,8,0.450,195.79,195.86,-0.0209,-25.20,TRAILING_STOP,71,5.0
NVDA,PUT,REVERSION,2026-02-25T15:05:00+00:00,2026-02-25T15:13:00+00:00,1.5152,1.8167,8,0.450,196.41,195.74,0.1990,241.20,TAKE_PROFIT,64,8.0
QQQ,CALL,REVERSION,2026-02-26T15:00:00+00:00,2026-02-26T15:12:00+00:00,2.3588,1.4678,5,0.450,611.55,609.57,-0.3777,-445.50,STOP_LOSS,59,12.0
QQQ,PUT,REVERSION,2026-02-27T15:07:00+00:00,2026-02-27T15:11:00+00:00,2.3393,1.9793,5,0.450,606.49,607.29,-0.1539,-180.00,STOP_LOSS,41,4.0
NVDA,PUT,DAY2,2026-03-02T14:48:00+00:00,2026-03-02T14:52:00+00:00,1.2322,1.4642,10,0.400,179.69,179.11,0.1883,232.00,TAKE_PROFIT,58,4.0
NVDA,PUT,DAY2,2026-03-02T14:58:00+00:00,2026-03-02T15:00:00+00:00,1.2326,1.5126,10,0.400,179.75,179.05,0.2272,280.00,TAKE_PROFIT,58,2.0
NVDA,PUT,DAY2,2026-03-02T15:02:00+00:00,2026-03-02T15:06:00+00:00,1.2329,1.0129,10,0.400,179.80,180.35,-0.1784,-220.00,STOP_LOSS,58,4.0
NVDA,PUT,DAY2,2026-03-02T15:22:00+00:00,2026-03-02T15:23:00+00:00,1.2366,0.9446,10,0.400,180.34,181.07,-0.2361,-292.00,STOP_LOSS,58,1.0
QQQ,CALL,REVERSION,2026-03-03T15:20:00+00:00,2026-03-03T15:25:00+00:00,2.2888,1.8073,5,0.450,593.40,592.33,-0.2104,-240.75,STOP_LOSS,52,5.0
NVDA,PUT,REVERSION,2026-03-04T15:26:00+00:00,2026-03-04T15:36:00+00:00,1.4132,1.6697,8,0.450,183.19,182.62,0.1815,205.20,TAKE_PROFIT,33,10.0
QQQ,PUT,REVERSION,2026-03-05T14:57:00+00:00,2026-03-05T15:00:00+00:00,2.3596,1.9366,5,0.450,611.75,612.69,-0.1793,-211.50,STOP_LOSS,46,3.0
SPY,CALL,REVERSION,2026-03-05T15:26:00+00:00,2026-03-05T15:30:00+00:00,2.6267,2.0552,4,0.450,680.99,679.72,-0.2176,-228.60,STOP_LOSS,43,4.0
SPY,PUT,REVERSION,2026-03-06T15:29:00+00:00,2026-03-06T15:35:00+00:00,2.6004,2.1099,4,0.450,674.17,675.26,-0.1886,-196.20,STOP_LOSS,38,6.0
NVDA,PUT,REVERSION,2026-03-09T14:38:00+00:00,2026-03-09T14:50:00+00:00,1.3799,1.2899,9,0.450,178.88,179.08,-0.0652,-81.00,TIME_STOP,47,12.0
SPY,PUT,REVERSION,2026-03-09T14:55:00+00:00,2026-03-09T14:57:00+00:00,2.5773,2.6718,4,0.450,668.19,667.98,0.0367,37.80,TRAILING_STOP,50,2.0
SPY,PUT,REVERSION,2026-03-09T15:02:00+00:00,2026-03-09T15:14:00+00:00,2.5772,2.3027,4,0.450,668.16,668.77,-0.1065,-109.80,TIME_STOP,35,12.0
QQQ,PUT,REVERSION,2026-03-09T15:23:00+00:00,2026-03-09T15:35:00+00:00,2.3100,2.5755,5,0.450,598.88,598.29,0.1149,132.75,TIME_STOP,36,12.0
QQQ,CALL,DAY2,2026-03-10T13:30:00+00:00,2026-03-10T13:33:00+00:00,2.0885,1.6805,5,0.400,609.14,608.12,-0.1954,-204.00,STOP_LOSS,72,3.0
QQQ,CALL,DAY2,2026-03-10T13:38:00+00:00,2026-03-10T13:42:00+00:00,2.0862,1.6942,5,0.400,608.48,607.50,-0.1879,-196.00,STOP_LOSS,48,4.0
QQQ,CALL,DAY2,2026-03-10T13:47:00+00:00,2026-03-10T13:49:00+00:00,2.0845,2.5445,5,0.400,607.98,609.13,0.2207,230.00,TAKE_PROFIT,48,2.0
QQQ,CALL,DAY2,2026-03-10T13:51:00+00:00,2026-03-10T13:54:00+00:00,2.0871,1.7431,5,0.400,608.74,607.88,-0.1648,-172.00,STOP_LOSS,62,3.0
QQQ,CALL,DAY2,2026-03-10T13:59:00+00:00,2026-03-10T14:00:00+00:00,2.0817,1.7417,6,0.400,607.17,606.32,-0.1633,-204.00,STOP_LOSS,48,1.0
QQQ,CALL,DAY2,2026-03-10T14:05:00+00:00,2026-03-10T14:07:00+00:00,2.0836,1.4836,5,0.400,607.71,606.21,-0.2880,-300.00,STOP_LOSS,48,2.0
NVDA,PUT,REVERSION,2026-03-11T14:05:00+00:00,2026-03-11T14:08:00+00:00,1.4464,1.6669,8,0.450,187.50,187.01,0.1524,176.40,TAKE_PROFIT,43,3.0
SPY,CALL,REVERSION,2026-03-11T14:26:00+00:00,2026-03-11T14:31:00+00:00,2.6069,2.6744,4,0.450,675.86,676.01,0.0259,27.00,TRAILING_STOP,49,5.0
SPY,CALL,REVERSION,2026-03-11T14:33:00+00:00,2026-03-11T14:36:00+00:00,2.6056,3.0691,4,0.450,675.52,676.55,0.1779,185.40,TAKE_PROFIT,38,3.0
SPY,CALL,REVERSION,2026-03-11T15:17:00+00:00,2026-03-11T15:24:00+00:00,2.6040,3.1170,4,0.450,675.10,676.24,0.1970,205.20,TAKE_PROFIT,37,7.0
SPY,CALL,REVERSION,2026-03-11T15:29:00+00:00,2026-03-11T15:40:00+00:00,2.6023,2.6698,4,0.450,674.67,674.82,0.0259,27.00,TRAILING_STOP,40,11.0
NVDA,CALL,REVERSION,2026-03-12T13:56:00+00:00,2026-03-12T14:02:00+00:00,1.4076,1.6461,8,0.450,182.47,183.00,0.1694,190.80,TAKE_PROFIT,47,6.0
SPY,CALL,REVERSION,2026-03-12T14:29:00+00:00,2026-03-12T14:36:00+00:00,2.5768,2.6398,4,0.450,668.06,668.20,0.0244,25.20,TRAILING_STOP,53,7.0
NVDA,CALL,REVERSION,2026-03-13T14:05:00+00:00,2026-03-13T14:17:00+00:00,1.4204,1.2359,8,0.450,184.12,183.71,-0.1299,-147.60,TIME_STOP,41,12.0
NVDA,CALL,REVERSION,2026-03-13T14:35:00+00:00,2026-03-13T14:38:00+00:00,1.4127,1.6287,8,0.450,183.13,183.61,0.1529,172.80,TAKE_PROFIT,46,3.0
NVDA,CALL,REVERSION,2026-03-13T14:44:00+00:00,2026-03-13T14:46:00+00:00,1.4109,1.1904,8,0.450,182.90,182.41,-0.1563,-176.40,STOP_LOSS,33,2.0
SPY,CALL,REVERSION,2026-03-13T14:56:00+00:00,2026-03-13T15:08:00+00:00,2.5659,2.8359,4,0.450,665.24,665.84,0.1052,108.00,TIME_STOP,44,12.0
